Row.names	hda6_1	hda6_2	ldl1_1	ldl1_2	input_1	input_2	logFC	logCPM	PValue	FDR	DHMG
AT3G30211	328.98271382121	445.083944301019	412.108714018109	399.728271227635	536.826406813002	520.118665649592	-0.380916766302184	8.79479186467904	0.037774521816364	0.13852489365201	No
AT3G30212	108.962427507662	106.253461504222	111.581781773856	142.27616433526	184.888853101759	200.6171996077	-0.592404072453372	7.18285691875649	0.00552317652887434	0.0382894458120721	No
AT3G30213	299.64667564607	387.234837482054	318.38001732807	351.173707208459	322.744576905702	386.373865911126	-0.0819874841806833	8.44401113127698	0.673400743817365	0.848915608617882	No
AT3G30216	60.7675076485037	99.1698974039406	114.557295954493	84.6881930567023	110.284579043155	87.677146495217	0.00153530442291263	6.59186780668688	1	1	No
AT3G30218	341.555301610555	382.512461415199	339.208616592523	339.881948134232	424.919995725096	381.915705919844	-0.247559536169022	8.53620458492738	0.146570265543743	0.328772268055879	No
AT3G30219	599.29335129214	711.898192078288	749.829573520315	637.984387693824	617.918009050616	688.042691987889	0.0849945545307879	9.39037152195091	0.623951000658255	0.814747659942847	No
AT3G30240	77.5309580342979	136.948905938775	111.581781773856	88.0757207789704	85.9570983718705	95.107413147354	0.131422498842803	6.68987894943885	0.681365622725114	0.852908924148852	No
AT3G30250	58.6720763502795	125.142965771639	121.996081406083	98.2383039457747	97.3099226851364	117.398213103765	0.0289268176763861	6.74909993674792	0.926274476334836	0.996760209852458	No
AT3G30310	37.7177633680368	49.5849487019703	50.5837410708149	53.0712676488668	87.5789304166227	71.3305598605155	-0.607632781008347	5.936771476581	0.0290289399356575	0.117166445262535	No
AT3G30330	584.62533220457	645.784927142328	659.076391010911	564.587953711349	590.346864289827	656.835572048914	-0.0305035768457599	9.27597855020669	0.874700631768822	0.965212486794943	No
AT3G30335	318.505557330089	404.943747732757	355.573944586022	365.852994004954	434.650987993609	445.815999128222	-0.286799476370846	8.61149719085994	0.107308646544639	0.271260134367698	No
AT3G30360	60.7675076485037	54.3073247688246	80.3388828771766	66.6213785379392	69.7387779243477	90.6492531560718	-0.141366946187094	6.19235025742418	0.63987242524898	0.823839082556404	No
AT3G30393	274.501500067379	260.911277693701	300.526932244253	289.069032300211	274.089615563134	322.473572702747	-0.019754502965974	8.17906840431632	0.923199014574355	0.995445048103739	No
AT3G30396	203.256835927754	180.630884557178	165.141037025307	175.022265650518	186.510685146511	153.063493034023	0.00729398112706303	7.48822288678553	1	1	No
AT3G30400	282.883225260276	354.178205014074	343.671887863478	350.044531301036	319.500912816198	337.334106007021	0.0787238210177658	8.38917059871484	0.675472696467139	0.849619701679421	No
AT3G30405	628.62938946728	716.620568145142	733.464245526816	658.309554027433	690.900451064468	668.723998692333	0.0322938221452819	9.42229549551523	0.847196682488447	0.94826746537207	No
AT3G30410	264.024343576258	257.36949564356	254.406462444392	256.322930984952	251.383966936602	196.159039616418	0.193547598968104	7.96226924094606	0.335468449811512	0.569449894812451	No
AT3G30411	484.044629889806	547.7956237551	693.294804088227	580.396416415267	604.943352692598	622.656345449083	0.0503211709105394	9.21047532487275	0.771396565298618	0.904343343629961	No
AT3G30413	515.47609936317	695.369875844298	598.07835030787	581.525592322689	528.717246589241	494.855759032326	0.204613991067077	9.16300854219007	0.265065637930056	0.487306257579373	No
AT3G30416	817.218206307464	740.232448479414	785.535743687949	652.663674490319	627.64900131913	680.612425335752	0.133632523925301	9.49048331396263	0.426850359184686	0.66137235089235	No
AT3G30418	358.31875199635	341.191670830224	371.939272579521	421.182613468666	431.407323904105	416.094932519674	-0.0922900805487107	8.61872504009757	0.581089141996225	0.782875706320768	No
AT3G30420	196.970542033081	263.272465727128	229.114591908985	217.930950132581	223.812822175814	236.282479537958	-0.0436239958828388	7.85567482293557	0.856053607514962	0.954076878963705	No
AT3G30433	414.895397048405	425.013846016888	437.400584553517	386.178160338563	426.541827769848	352.194639311295	0.0795925810098701	8.67844590747936	0.661356995592753	0.84053284070287	No
AT3G30436	301.742106944294	291.606722128254	310.94123187648	293.585735929901	233.543814444327	234.79642620753	0.366191127440339	8.13274036688084	0.0404070504841997	0.144686897284249	No
AT3G30440	60.7675076485037	63.7520769025332	68.4368261546319	95.9799521309293	131.368395624934	105.509786460346	-0.506751147187555	6.50289564269676	0.0463752075271832	0.157966387824244	No
AT3G30450	96.3898397183163	66.1132649359604	81.8266399674947	93.7216003160839	118.393739266916	133.744799738467	-0.516719446622568	6.65002309705949	0.0382404379287288	0.139238544234332	No
AT3G30455	69.1492328414008	80.2803931365233	52.071498161133	66.6213785379392	74.6042740586046	75.7887198517978	-0.325023300536243	6.1851199024527	0.217452795119452	0.426277377876052	No
AT3G30465	473.567473398684	493.488298986276	505.837410708149	411.020030301862	455.734804575389	401.2343992154	0.0943749201074134	8.84355539807524	0.593030724111098	0.7901566097034	No
AT3G30470	48.1949198591581	61.3908888691061	63.9735548836776	57.5879712785576	66.4951138348432	59.4421332170963	-0.0553140246287024	5.97030457481194	0.851732533523968	0.951706864684812	No
AT3G30480	71.2446641396251	85.0027692033777	50.5837410708149	65.4922026305165	53.520457476825	49.0397599041044	0.196172263455768	6.03921995751372	0.550586360379482	0.761887400315853	No
AT3G30490	50.2903511573824	95.6281153537999	74.3878545159042	75.6547857973208	63.2514497453386	74.3026665213703	0.123328222415751	6.2573157752265	0.706847838970526	0.866274773296864	No
AT3G30500	83.8172519289707	67.293858952674	99.6797250513117	73.3964339824754	82.7134342823659	78.7608265126526	0.0854978647773868	6.37915711641654	0.775046966191214	0.905612616374872	No
AT3G30505	146.680190875699	225.493457192294	171.09206538658	190.830728354436	137.855723803943	163.465866347015	0.265190944785644	7.46925171640976	0.277913592107472	0.503366196860121	No
AT3G30510	10.4771564911213	10.6253461504222	20.8285992644532	19.1959904261859	11.3528243132659	17.8326399651289	0.432177029923636	4.18460553769914	0.427890838879221	0.661999420642623	No
AT3G30550	203.256835927754	193.617418741027	221.675806457395	241.643644188457	248.140302847098	251.143012842232	-0.104802653256371	7.84311530430966	0.571820813137783	0.777907505638468	No
AT3G30560	362.509614592798	465.15404258515	398.718900205247	482.158112469492	609.808848826855	624.142398779511	-0.482826573722037	8.94887232639735	0.00847873123848888	0.0506776233136633	No
AT3G30570	559.480156625879	626.89542287491	618.906949572323	614.271693637948	548.179231126268	585.505012188398	0.120760239368615	9.21868152821343	0.461854047319789	0.688593843529059	No
AT3G30582	513.380668064945	544.25384170496	554.933394688646	578.138064600421	606.56518473735	517.146558988738	0.0136861531904824	9.11806189887507	0.948102734322394	1	No
AT3G30585	123.630446595232	179.450290540464	184.481879199442	170.505562020827	175.157860833245	178.326399651289	0.00335360820531185	7.43129593456394	1	1	No
AT3G30587	264.024343576258	323.482760579521	318.38001732807	290.198208207633	296.795264189666	323.959626033175	-0.0318476746096153	8.25907053720821	0.885290155059139	0.973046317993754	No
AT3G30590	69.1492328414008	101.531085437368	83.3143970578127	77.9131376121662	72.9824420138523	63.9002932083785	0.234690429129952	6.35433316364397	0.413240050665607	0.646443253606358	No
AT3G30600	98.4852710165405	87.3639572368048	95.2164537803574	79.0423135195889	87.5789304166227	80.24687984308	0.0455020747421902	6.49709908209101	0.882201544861691	0.971018790071963	No
AT3G30610	58.6720763502795	64.9326709192468	47.6082268901787	51.9420917414441	42.1676331635591	53.4979198953866	0.0577073734409019	5.81210504306661	0.942235103254709	1	No
AT3G30620	270.31063747093	335.288700746656	304.990203515207	275.518921411138	251.383966936602	236.282479537958	0.249180716226303	8.14256484536523	0.195182122608019	0.399892821280367	No
AT3G30630	345.746164207004	378.970679365059	440.376098734153	368.1113458198	334.097401218968	292.752506094199	0.364254557754915	8.5053596179645	0.0437632940185239	0.152235415823796	No
AT3G30640	316.410126031864	381.331867398486	351.110673315068	359.077938560418	392.48335483005	402.720452545827	-0.162686244029173	8.53413724955782	0.348496122621989	0.580552329337016	No
AT3G30645	94.294408420092	94.4475213370863	110.094024683538	101.625831668043	74.6042740586046	90.6492531560718	0.34898085470575	6.60702519410897	0.153461570201837	0.339162235842452	No
AT3G30650	148.775622173923	142.851876022343	136.873652309264	133.242757075878	154.074044251466	157.521653025305	-0.207475140260045	7.20986002819993	0.33372536866209	0.567304056571489	No
AT3G30655	280.787793962052	299.870880245249	363.012730037613	249.547875540416	277.333279652639	270.461706137788	0.153293295490749	8.19417618605623	0.448752138713159	0.677351522289876	No
AT3G30660	33.5269007715883	40.1401965682617	38.6816843482702	30.4877495004128	29.1929768055409	32.6931732694029	0.139005176515513	5.21402613970458	0.714320197080224	0.870624653888264	No
AT3G30663	25.1451755786912	30.695444434553	26.7796276257255	35.0044531301036	30.8148088502932	29.7210666085481	0.0506092017761292	5.04256271162183	0.999999999999999	1	No
AT3G30665	54.4812137538309	25.9730683676987	34.2184130773159	21.4543422410313	29.1929768055409	26.7489599476933	-0.0321310981044034	5.06544467081285	1	1	No
AT3G30668	358.31875199635	382.512461415199	403.182171476201	348.915355393614	308.148088502932	319.501466041892	0.256841268373419	8.47806067902178	0.140276728478967	0.317391345654151	No
AT3G30670	54.4812137538309	47.2237606685432	58.0225265224053	41.7795085746398	38.9239690740546	47.553706573677	0.180967313248564	5.65856915620165	0.567641457545646	0.774430837063737	No
AT3G30680	85.9126832271949	100.350491420654	99.6797250513117	86.9465448715477	95.6880906403841	75.7887198517978	0.119225624736457	6.55163409595021	0.678006601363528	0.850970274106774	No
AT3G30685	199.065973331305	145.21306405577	133.898138128628	177.280617465364	223.812822175814	216.963786242401	-0.492391719607643	7.52703781170201	0.0282718816316862	0.114907172278598	No
AT3G30690	52.3857824556067	56.6685128022518	41.6571985289064	35.0044531301036	35.68030498455	34.1792265998304	0.121194426531953	5.50204831954912	0.725239939977421	0.876477619387575	No
AT3G30695	628.62938946728	534.809089571251	578.737508133735	473.12470521011	369.777706203518	401.2343992154	0.444058181886133	8.96446678577188	0.0153495597624298	0.0758345971553967	No
AT3G30700	52.3857824556067	70.8356410028147	52.071498161133	46.2962122043306	61.6296177005864	63.9002932083785	-0.359378309008719	5.9274145903965	0.237311456388911	0.451157629949303	No
AT3G30703	261.928912278033	233.757615309289	242.504405721848	193.089080169281	120.015571311668	156.035599694878	0.647266482379171	7.66930092016226	0.00337680667404291	0.0275395174904335	Yes
AT3G30708	442.13600392532	570.226910072658	572.786479772463	544.26278737774	504.389765917957	576.588692205834	0.0457999067011081	9.07473388778787	0.803612173760074	0.923314193166196	No
AT3G30709	73.3400954378493	95.6281153537999	83.3143970578127	85.817368964125	110.284579043155	81.7329331735074	-0.176537580406213	6.51711974786512	0.506004684633101	0.728221343703168	No
AT3G30710	314.31469473364	369.52592723135	406.157685656837	371.498873542068	259.493127160364	279.378026120353	0.526040443630791	8.39864582852773	0.00351660177302766	0.0282995808662411	Yes
AT3G30711	362.509614592798	476.959982752286	406.157685656837	404.244974857326	366.534042114014	381.915705919844	0.114252183657343	8.6573751795091	0.542213293952057	0.755818146578583	No
AT3G30712	62.862938946728	73.1968290362419	68.4368261546319	77.9131376121662	58.3859536110818	65.3863465388059	0.246649427289887	6.154018990129	0.375806673312077	0.610678226297607	No
AT3G30713	320.600988628313	410.846717816325	444.839370005107	387.307336245985	345.450225532234	323.959626033175	0.311556321794608	8.55554560724901	0.0883403669145389	0.239117805318545	No
AT3G30715	119.439583998783	141.671282005629	120.508324315765	129.85522935361	170.292364698989	184.270612972998	-0.499007625568164	7.20313529096975	0.0189557305737438	0.0868359347761997	No
AT3G30716	706.160347501578	707.175816011434	623.370220843277	726.060108472795	892.00762461375	781.664051804816	-0.307777632325484	9.53539458786306	0.0619108349753372	0.189817744625877	No
AT3G30717	328.98271382121	286.8843460614	346.647402044114	304.877495004128	300.03892827917	312.071199389755	0.0861934427460184	8.30201234952436	0.639383379348645	0.823839082556404	No
AT3G30718	364.605045891022	416.749687899893	450.79039836638	409.890854394439	407.079843232821	441.35783913694	0.0179310801158496	8.70932932934985	0.921813594256261	0.994895907710607	No
AT3G30719	85.9126832271949	101.531085437368	90.7531825094032	102.755007575466	116.771907222164	102.537679799491	-0.171777986939804	6.69049721327499	0.47011921469336	0.696292104198784	No
AT3G30721	274.501500067379	296.329098195108	293.088146792663	284.55232867052	314.635416681941	335.848052676594	-0.172814102791398	8.24243593480174	0.339479212946994	0.571854712184772	No
AT3G30722	234.688305401118	236.118803342716	242.504405721848	229.222709206808	265.980455339373	182.784559642571	0.0741596123368152	7.87384439137905	0.748919916754514	0.890083567324259	No
AT3G30724	54.4812137538309	63.7520769025332	66.9490690643138	72.2672580750527	81.0916022376136	80.24687984308	-0.206997284190705	6.18980366048412	0.428946856039701	0.662148947944602	No
AT3G30727	167.634503857941	113.337025604504	144.312437760854	189.701552447013	257.871295115611	257.087226163941	-0.615836881654783	7.57237025634435	0.0065482648645869	0.0425855407206197	No
AT3G30737	389.750221469714	410.846717816325	456.741426727652	414.40755802413	609.808848826855	603.337652153527	-0.479730747698357	8.91721682039506	0.0037359616810175	0.029400083076835	No
AT3G30742	144.584759577474	165.283162339901	172.579822476898	179.538969280209	192.99801332552	184.270612972998	-0.0972592516313042	7.46429729564655	0.631080065555493	0.818579427006676	No
AT3G30743	305.932969540743	356.539393047501	275.235061708846	334.236068597119	415.189003456582	444.329945797795	-0.491102857624414	8.48551516006814	0.00628905937440489	0.0418163521947228	No
AT3G30744	155.061916068596	171.186132423469	156.214494483399	144.534516150105	201.107173549282	147.119279712313	-0.210403348183142	7.36794306453211	0.362790943035866	0.597204998173339	No
AT3G30745	370.891339785695	489.946516936135	528.15376706292	527.3251487664	442.76014821737	436.899679145658	0.262851982191912	8.87842380123208	0.14364181612316	0.323131993273023	No
AT3G30746	238.879167997566	271.536623844123	233.577863179939	254.064579170107	256.249463070859	277.891972789925	-0.129418480787421	8.01500086366958	0.4970515971473	0.720126361275303	No
AT3G30747	253.547187085136	290.42612811154	252.918705354074	282.293976855674	356.8030498455	273.433812798643	-0.230513559328641	8.17007686896463	0.241227445913274	0.456759167220518	No
AT3G30748	259.833480979809	309.315632378958	300.526932244253	278.906449133406	254.627631026107	297.210666085481	0.0667151350389976	8.16474512165643	0.726800524965829	0.876477619387575	No
AT3G30749	884.272007850641	1094.41065349349	1069.6973479387	967.703752661252	1062.29998931274	982.281251412516	-0.0057561963443007	9.98552750986683	0.978818067392426	1	No
AT3G30750	56.5766450520552	86.1833632200912	65.4613119739957	81.3006653344343	66.4951138348432	68.3584531996607	0.132173459610798	6.22331590996468	0.675457687092965	0.849619701679421	No
AT3G30751	77.5309580342979	85.0027692033777	80.3388828771766	85.817368964125	66.4951138348432	80.24687984308	0.178821599808282	6.36732479279386	0.520067705243921	0.738924009307253	No
AT3G30755	64.9583702449523	80.2803931365233	74.3878545159042	89.2048966863931	85.9570983718705	77.2747731822252	0.0153364323470381	6.36137112216631	1	1	No
AT3G30760	71.2446641396251	68.4744529693876	75.8756116062223	67.7505544453619	45.4112972530636	65.3863465388059	0.359097729616505	6.10181709326799	0.213134197849202	0.42077024491929	No
AT3G30763	402.322809259059	377.790085348345	459.716940908288	377.144753079181	446.003812306875	386.373865911126	0.00471035603240005	8.6815264559009	0.988959226804908	1	No
AT3G30764	289.169519154949	329.385730663088	346.647402044114	345.527827671346	313.013584637189	266.003546146506	0.25898708678416	8.31591741864171	0.161355714927162	0.352221115973552	No
AT3G30765	64.9583702449523	73.1968290362419	63.9735548836776	60.9754990008257	56.7641215663295	59.4421332170963	0.0999287099005744	6.05017158031251	0.74382759082154	0.886460789916479	No
AT3G30766	71.2446641396251	72.0162350195283	108.60626759322	81.3006653344343	60.0077856558341	81.7329331735074	0.402487327783158	6.36320545241745	0.121746502036197	0.291698340974389	No
AT3G30767	52.3857824556067	62.5714828858197	44.6327127095425	62.1046749082484	50.2767933873205	57.9560798866689	-0.00295715761770078	5.86781400296765	1	1	No
AT3G30780	228.402011506445	240.84117940957	212.749263915486	214.543422410313	181.645189012255	179.812452981716	0.241650334670305	7.73300462330794	0.20468918786893	0.411572686536033	No
AT3G30790	217.924855015324	296.329098195108	343.671887863478	333.106892689696	329.231905084711	318.015412711465	0.063915139685073	8.2794673818595	0.743115805795204	0.88642450795192	No
AT3G30800	196.970542033081	178.26969652375	223.163563547713	203.251663336086	231.921982399575	219.935892903256	-0.0862829491660505	7.72431461702293	0.67346245923334	0.848915608617882	No
AT3G30802	569.957313117001	396.679589615762	455.253669637334	368.1113458198	283.820607831648	358.138852633005	0.35417173933067	8.6656788143673	0.0978515824133985	0.254101614211241	No
AT3G30803	121.535015297007	100.350491420654	99.6797250513117	133.242757075878	175.157860833245	151.577439703596	-0.473989725091543	7.05136994517261	0.038029502991965	0.138848596985631	No
AT3G30810	549.003000134758	498.21067505313	534.104795424192	476.512232932379	439.516484127866	433.927572484803	0.208274993667866	8.93914377779103	0.22183459474345	0.432046119403036	No
AT3G30811	448.422297819993	465.15404258515	487.984325624332	455.057890691347	345.450225532234	401.2343992154	0.333902564395863	8.77218898192089	0.0503326979347567	0.166695449464562	No
AT3G30814	469.376610802236	456.889884468155	496.91086816624	439.249427987429	497.902437738948	445.815999128222	-0.0133235963473685	8.87707716437792	0.948339340145147	1	No
AT3G30815	96.3898397183163	103.892273470795	129.434866857673	101.625831668043	149.208548117209	169.410079668724	-0.475540804509479	6.99580365067829	0.0401635154215772	0.14407922857575	No
AT3G30816	69.1492328414008	79.0997991198098	84.8021541481308	59.846323093403	42.1676331635591	78.7608265126526	0.235087159116428	6.17087063282385	0.471460084365854	0.697236565405293	No
AT3G30818	115.248721402335	99.1698974039406	102.655239231948	101.625831668043	118.393739266916	123.342426425475	-0.243698164220101	6.81216880658092	0.306194809513639	0.537370136832629	No
AT3G30819	593.007057397468	554.879187855382	517.739467430693	578.138064600421	543.313734992011	586.991065518826	-0.0431015262380698	9.14216097152623	0.797638999668592	0.919497043272174	No
AT3G30821	530.144118450739	623.35364082477	624.857977933596	573.621360970731	574.128543842305	566.186318892842	0.0704218389074429	9.19377375942165	0.673825404944453	0.848915608617882	No
AT3G30825	337.364439014107	354.178205014074	407.645442747155	327.461013152582	296.795264189666	316.529359381038	0.255418802849904	8.42226742684117	0.157945695207569	0.346716562651936	No
AT3G30827	115.248721402335	102.711679454081	111.581781773856	85.817368964125	77.8479381481091	99.5655731386363	0.137749633226787	6.66015928633181	0.574903257583058	0.778573009835766	No
AT3G30830	238.879167997566	328.205136646375	287.13711843139	258.581282799798	251.383966936602	248.170906181377	0.124874276205782	8.09085734785162	0.530699257229671	0.746152449916213	No
AT3G30831	433.754278732423	404.943747732757	447.814884185743	396.340743505367	541.691902947259	509.716292336601	-0.318995906867795	8.83863795875983	0.0586577436713138	0.183177849979448	No
AT3G30832	163.443641261493	174.72791447361	193.408421741351	177.280617465364	194.619845370273	218.449839572829	-0.160786928614583	7.56992705450686	0.440960081939244	0.671504955056133	No
AT3G30833	324.791851224761	364.803551164496	401.694414385883	327.461013152582	335.719233263721	362.597012624287	0.0568766935459184	8.47582366729422	0.762399580764134	0.900074278197948	No
AT3G30834	138.298465682802	149.935440122624	181.506365018806	187.443200632168	201.107173549282	178.326399651289	-0.0375701583295259	7.46080608469549	0.868461053928543	0.961261836457612	No
AT3G30836	389.750221469714	420.291469950034	462.692455088924	345.527827671346	374.643202337775	380.429652589416	0.0921546906020179	8.63777220997853	0.620271297299452	0.811965840076891	No
AT3G30837	199.065973331305	250.285931543279	275.235061708846	195.347431984127	228.67831831007	260.059332824796	-0.0641776357849647	7.89475990006521	0.797761775026415	0.919497043272174	No
AT3G30838	737.591816974942	756.760764713404	752.805087700951	677.505544453619	604.943352692598	627.114505440366	0.213372932332453	9.4422431848871	0.182937529630108	0.383049988275918	No
AT3G30839	150.871053472147	144.032470039057	142.824680670536	126.467701631342	131.368395624934	139.689013060176	-0.0160699026472379	7.14656430348715	0.971346759757504	1	No
AT3G30843	50.2903511573824	87.3639572368048	89.2654254190851	107.271711205156	69.7387779243477	96.5934664777814	0.242253360511408	6.46037287159626	0.434142711362933	0.666494465202682	No
AT3G30844	213.733992418875	240.84117940957	255.894219534711	318.427605893201	322.744576905702	313.557252720183	-0.141630413682647	8.13642180017668	0.44661470646312	0.675910525411803	No
AT3G30846	337.364439014107	245.563555476424	263.333004986301	225.83518148454	173.536028788493	184.270612972998	0.446044034731317	7.90444991110583	0.0373293245279787	0.137449390219529	No
AT3G30848	88.0081145254192	90.9057392869456	96.7042108706755	92.5924244086612	97.3099226851364	101.051626469064	-0.0705254788791674	6.60520481449851	0.781276682433718	0.910246248298909	No
AT3G30852	226.306580208221	270.356029827409	215.724778096122	222.447653762271	212.459997862548	213.991679581547	0.0400777592717005	7.84713833793101	0.861370830252595	0.956996968538536	No
AT3G30859	115.248721402335	83.8221751866641	107.118510502902	91.4632485012385	126.502899490677	120.37031976462	-0.320162756161646	6.77041963294818	0.191048991550631	0.393490350407447	No
AT3G31023	419.086259644853	390.776619532195	485.008811443696	396.340743505367	457.356636620141	497.827865693181	-0.120712103704626	8.79268364613523	0.50525701347427	0.727413546141673	No
AT3G31300	20.9543129822427	38.9596025515481	38.6816843482702	45.1670362969079	30.8148088502932	19.3186932955563	0.757495194194957	5.18145773773522	0.0561248571437777	0.179274819203587	No
AT3G31310	205.352267225978	221.951675142153	230.602348999303	249.547875540416	196.241677415025	205.075359598982	0.260675281859652	7.7932572743367	0.167330161055006	0.359630847245423	No
AT3G31312	163.443641261493	197.159200791168	162.165522844671	180.668145187632	141.099387893448	133.744799738467	0.323355578927157	7.38206860014748	0.142666549904745	0.321679690513126	No
AT3G31314	178.111660349063	187.714448657459	151.751223212445	173.893089743095	176.779692877998	205.075359598982	-0.226037915812437	7.50645829145945	0.28277198676629	0.509773239883987	No
AT3G31317	632.820252063729	702.453439944579	627.833492114232	677.505544453619	639.001825632396	615.226078796946	0.0590712148927911	9.35003565645841	0.720968969624562	0.874341382305534	No
AT3G31320	245.165461892239	239.660585392856	229.114591908985	221.318477854849	201.107173549282	176.840346320861	0.253479137928144	7.79179668119156	0.188186185393817	0.390663937540438	No
AT3G31330	33.5269007715883	33.0566324679802	50.5837410708149	38.3919808523717	53.520457476825	38.6373865911126	-0.0614044837778581	5.45949109469288	0.88444742552275	0.972942024186949	No
AT3G31340	368.795908487471	387.234837482054	371.939272579521	364.723818097531	348.693889621739	298.696719415909	0.18733984821579	8.49077481003378	0.286468113475868	0.515246565390006	No
AT3G31355	64.9583702449523	68.4744529693876	78.8511257868585	81.3006653344343	87.5789304166227	80.24687984308	-0.0635966614317537	6.32179391691491	0.831250605093758	0.937679512046514	No
AT3G31356	326.887282522986	360.081175097642	322.843288599024	299.231615467015	332.475569174216	319.501466041892	-0.0694917595698396	8.36499736587827	0.712607018045496	0.869701435719691	No
AT3G31357	92.1989771218677	96.8087093705135	104.142996322266	92.5924244086612	82.7134342823659	80.24687984308	0.265413112484785	6.56227731121386	0.266924618535028	0.489801027805461	No
AT3G31358	211.638561120651	236.118803342716	254.406462444392	230.35188511423	220.569158086309	200.6171996077	0.20055514996394	7.8389314456215	0.288385860750496	0.516497564441221	No
AT3G31359	741.78267957139	727.245914295564	641.223305927094	678.634720361041	687.656786974964	731.138238570284	-0.103670689803388	9.45911116975653	0.515720233746496	0.736500575306467	No
AT3G31360	121.535015297007	129.865341838494	123.483838496401	138.888636612992	132.990227669686	142.661119721031	-0.0668048909167889	7.07469324693349	0.77482324565944	0.905612616374872	No
AT3G31365	416.990828346629	428.555628067029	376.402543850475	487.803992006605	481.684117291425	457.704425771641	-0.114904759291348	8.79719125309263	0.517190055429646	0.736815268230283	No
AT3G31367	442.13600392532	386.05424346534	432.937313282563	374.886401264336	324.366408950455	350.708585980868	0.254901133764	8.59772061806487	0.152415484016594	0.337241066435225	No
AT3G31370	111.057858805886	113.337025604504	87.777668328767	112.91759074227	134.612059714439	148.605333042741	-0.48544130218372	6.91667097058614	0.0335261639162965	0.129025112754474	No
AT3G31373	217.924855015324	170.005538406755	121.996081406083	219.060126040003	243.274806712841	212.505626251119	-0.404302022558006	7.64150221234507	0.119886639350798	0.289475214029467	No
AT3G31374	157.15734736682	190.075636690886	203.822721373578	168.247210205982	194.619845370273	191.700879625135	-0.0606247138163128	7.55066933829746	0.814392271333382	0.930495619149352	No
AT3G31375	448.422297819993	455.709290451441	495.423111075922	434.732724357739	462.222132754398	439.871785806512	0.0417844546969173	8.84185643648586	0.809270801892652	0.927631113006468	No
AT3G31377	83.8172519289707	74.3774230529555	63.9735548836776	85.817368964125	111.906411087907	87.677146495217	-0.394471839715407	6.44465150300333	0.133497982457471	0.308250907825183	No
AT3G31380	96.3898397183163	85.0027692033777	86.2899112384489	112.91759074227	84.3352663271182	96.5934664777814	0.148771227288581	6.59597532214783	0.601828786460418	0.797601953668934	No
AT3G31390	163.443641261493	136.948905938775	180.018607928488	143.405340242683	124.881067445925	142.661119721031	0.26333371156882	7.23797702570271	0.23808856770067	0.452414644467241	No
AT3G31395	454.708591714666	449.806320367873	490.959839804968	422.311789376089	405.458011188068	429.469412493521	0.125661161612905	8.79714452077894	0.462383238422826	0.688593843529059	No
AT3G31403	232.592874102894	197.159200791168	269.284033347573	246.160347818148	251.383966936602	248.170906181377	0.0424117570414465	7.92697634456463	0.825988396004329	0.934986284688195	No
AT3G31406	106.866996209438	49.5849487019703	52.071498161133	77.9131376121662	123.259235401173	86.1910931647896	-0.671304894153371	6.38633635749282	0.060211925239587	0.186218022353493	No
AT3G31410	349.937026803453	283.342564011259	403.182171476201	335.365244504541	392.48335483005	349.222532650441	-0.00922180826492058	8.46887516289817	0.976189991471271	1	No
AT3G31420	492.426355082703	452.167508401301	554.933394688646	461.832946135883	543.313734992011	572.130532214552	-0.137251619562143	9.00872246983649	0.438371141266959	0.669128887119649	No
AT3G31422	117.344152700559	97.989303387227	114.557295954493	141.146988427837	186.510685146511	169.410079668724	-0.466453784654226	7.13278386276404	0.03215261905736	0.125548659165395	No
AT3G31440	450.517729118217	480.501764802427	519.227224521012	487.803992006605	577.372207931809	551.325785588568	-0.165448673492373	9.00600438552685	0.316913237319382	0.549065350520511	No
AT3G31442	123.630446595232	184.172666607318	157.702251573717	133.242757075878	120.015571311668	121.856373095047	0.260199686658282	7.1704696936708	0.291777529693294	0.520478838387992	No
AT3G31450	251.451755786912	249.105337526565	264.820762076619	228.093533299385	275.711447607886	270.461706137788	-0.152731681491305	8.01718574524656	0.420771829898845	0.655779320004775	No
AT3G31460	85.9126832271949	97.989303387227	114.557295954493	102.755007575466	100.553586774641	105.509786460346	0.070210051164737	6.70727524700682	0.766407764993831	0.901262279834566	No
AT3G31470	182.302522945511	186.533854640745	257.381976625029	219.060126040003	246.518470802345	215.477732911974	0.0407414380842557	7.78758568060108	0.854137714708143	0.953798138650863	No
AT3G31475	163.443641261493	191.2562307076	151.751223212445	204.380839243508	157.31770834097	132.258746408039	0.309491772657309	7.41527718534789	0.188983058354136	0.391300199870659	No
AT3G31490	352.032458101677	286.8843460614	278.210575889482	289.069032300211	212.459997862548	267.489599476933	0.239616262418594	8.14545674037116	0.232725304224249	0.444604435823419	No
AT3G31500	226.306580208221	208.965140958303	200.847207192941	206.639191058354	240.031142623336	222.907999564111	-0.181876565835927	7.78116105357159	0.333311163188261	0.5668468278535	No
AT3G31530	557.384725327655	597.380572457071	572.786479772463	552.167018729699	454.112972530636	517.146558988738	0.210267543040501	9.0904602434603	0.209429595696046	0.416715628087164	No
AT3G31540	412.799965750181	397.860183632476	365.988244218249	346.657003578768	290.307936010657	315.04330605061	0.232907692180936	8.48108697140778	0.17127587064355	0.366159646353675	No
AT3G31630	884.272007850641	714.259380111715	803.388828771766	715.89752530599	564.397551573791	569.158425553697	0.420940098401359	9.47234825713192	0.0146658997860066	0.0733859062369025	No
