Row.names	Chromosome	Start	End	lengths	Direction	C_6	C_7	C_7_2	L12_6	L12_7	L12a_6	L12a_7	a_6	a_7	C_mean	L12_mean	L12a_mean	a_mean	logFC	PValue	FDR	DETE
AT3G28160	3	10494656	10496791	2135	+	3164.89618340887	2917.94533375472	3193.76090529789	2240.33174852426	1863.42360006561	1459.38971776577	1356.37367867282	3103.14302892132	2993.94448915128	3092.20080748716	2051.87767429493	1407.88169821929	3048.5437590363	-1.135137133996	1.67921434970599e-08	2.86822326813134e-08	Down
AT3G28315	3	10577487	10581488	4001	-	0	0	7.23670412843816	0	0	16.3212036302372	9.08514859977411	19.5269884378759	22.5369376147506	2.41223470947939	0	12.7031761150057	21.0319630263133	2.28631385687742	0.0109901464277279	0.0127702405674303	Up
AT3G28865	3	10880168	10889469	9301	-	2.46545280426882	3.11173228788298	0.778251081009598	3.51629006574924	2.80179014380766	26.0775266690072	13.4613968149014	3.91995387721456	4.30874995026185	2.11847872438713	3.15904010477845	19.7694617419543	4.11435191373821	3.17280092081824	1.85880539100993e-07	2.91542670643193e-07	Up
AT3G28915	3	10917551	10922630	5079	-	33.1092658472859	14.2460238283125	21.3777711295637	8.04907804231484	5.13082302176709	4789.26423654374	5771.60801901466	8427.53346092851	9473.49227149383	22.9110202683874	6.58995053204097	5280.4361277792	8950.51286621117	7.84649459568435	1.85391675751484e-102	1.52948132494974e-100	Up
AT3G28945	3	10970273	10975947	5674	-	138.756384845961	156.851132674513	150.536582644958	66.2861578899607	192.896881451764	208.803168261784	296.116137779376	377.28110191653	393.764424263613	148.714700055144	129.591519670863	252.45965302058	385.522763090072	0.763414322191493	0.0613744934446566	0.0682398343555818	No
AT3G29032	3	11016131	11020822	4691	+	0	0	0	0	0	7.95457998289478	1.72195833855355	21.0960297599501	32.0366259491996	0	0	4.83826916072417	26.5663278545749	4.99397796878798	0.00481342890704314	0.00576353969275848	Up
AT3G29076	3	11056624	11061530	4906	-	3.116072364792	0	5.90176380307401	3.333164890087	1.770583647748	65.6015719089737	44.4553765361144	13.8015661043517	10.2108854686571	3.00594538928867	2.5518742689175	55.0284742225441	12.0062257865044	4.12702065057907	1.88968592166957e-12	3.99741252660871e-12	Up
AT3G29078	3	11065643	11069288	3645	-	4.19408807178863	0	1.98587470630186	4.48628448580709	4.76624602241519	1474.17025974358	1388.39044271493	6946.09389806776	7424.1715061199	2.05998759269683	4.62626525411114	1431.28035122926	7185.13270209383	9.33268096726706	3.99693000874272e-101	2.99769750655704e-99	Up
AT3G29120	3	11098505	11099198	693	+	2823.65617716263	2839.92943239939	2454.6185087309	2690.02278843784	2519.45621723837	1857.66990929538	1870.81082809211	1751.19798099147	1930.05184663274	2706.06803943097	2604.7395028381	1864.24036869375	1840.62491381211	-0.537120194389552	0.0090598912839469	0.0105869834408728	No
AT3G29153	3	11116077	11120577	4500	-	0	1.60790122275554	0	0	0	24.876623133173	27.823211505644	18.5191065457639	8.90570739719677	0.535967074251845	0	26.3499173194085	13.7124069714803	5.23395278888138	7.68298215931363e-09	1.33441269082816e-08	Up
AT3G29156	3	11122868	11127592	4724	-	3.23612426368957	1.53165865842504	3.06456956158775	17.3079032078396	11.0327900624704	8.88638897909173	8.54964708526113	33.076833505479	14.8459876699671	2.61078416123412	14.170346635155	8.71801803217643	23.961410587723	1.68679541680719	0.0618329297094589	0.0686570215481879	No
AT3G29572	3	11371117	11372459	1342	-	0	0	0	0	0	166.832792994453	105.33521975239	89.2663714365947	78.3894699175759	0	0	136.084006373422	83.8279206770853	7.98843611421112	7.79674615118299e-15	1.7719877616325e-14	Up
AT3G29595	3	11405081	11406287	1206	+	0	0	0	0	0	116.02902580771	100.468987141228	177.07168105791	195.227727457205	0	0	108.249006474469	186.149704257558	7.50915777263515	5.77857916388229e-13	1.23505901818728e-12	Up
AT3G29634	3	11454659	11461849	7190	-	0	4.02534381218354	1.00674733024621	0	0	18.813162487709	41.5681700900869	142.708518365957	169.304433915763	1.67736371414325	0	30.1906662888979	156.00647614086	4.07626664009294	1.41040406384612e-09	2.58000743386486e-09	Up
AT3G29642	3	11497888	11499349	1461	+	476.097892871981	326.862876905129	272.497078539264	285.413365670468	309.169839523811	255.406808348798	199.039997523319	153.295992325689	178.297016678991	358.485949438791	297.291602597139	227.223402936059	165.79650450234	-0.657448767305821	0.0527338411086098	0.0587911066413556	No
AT3G29648	3	11514936	11517766	2830	+	0	0	0	0	0	194.485967074718	184.103206189745	34.9687192946734	53.1038206104931	0	0	189.294586632232	44.0362699525833	9.54264291811495	1.11345504413488e-30	4.35355645218614e-30	Up
AT3G29650	3	11517826	11521441	3615	+	0	0	0	0	0	841.26339641228	589.907201511714	56.1912724547296	51.2724855336536	0	0	715.585298961997	53.7318789941916	11.8126542412131	9.57034967646685e-58	8.97220282168767e-57	Up
AT3G29660	3	11522524	11524134	1610	+	0	0	0	0	0	69.5309342231542	42.6462769020591	0	0	0	0	56.0886055626066	0	6.97913196396764	2.16188079148064e-07	3.37155321922783e-07	Up
AT3G29695	3	11542027	11544471	2444	+	0	0	0	0	0	103.058841744426	99.1535175878239	80.9832042585317	106.584264062195	0	0	101.106179666125	93.7837341603636	8.42843532975463	1.82834170972424e-19	4.99464208782284e-19	Up
AT3G29700	3	11545357	11545932	575	+	0	0	0	0	0	2547.14989037488	1861.3845565487	5933.15940691729	5427.64145392199	0	0	2204.26722346179	5680.40043041964	10.7832698716013	1.00954525094471e-48	6.9989481683142e-48	Up
AT3G29734	3	11570475	11573321	2846	+	0	0	5.08679782464531	0	0	303.200233637364	699.632701530969	1773.37851574147	1990.75886323054	1.69559927488177	0	501.416467584166	1882.068689486	7.988948576031	1.04026597775305e-29	3.93678638369847e-29	Up
AT3G29736	3	11573558	11575204	1646	+	0	0	0	0	0	892.633993804998	1651.36589277707	3613.67286371053	3606.4462861142	0	0	1271.99994329104	3610.05957491237	11.5089355905068	7.15762541737082e-46	4.50766486208468e-45	Up
AT3G29738	3	11575434	11575640	206	-	0	0	0	0	0	3351.09850459005	4646.64188392881	11934.0358929619	10505.2762015476	0	0	3998.87019425943	11219.6560472548	10.1646793081963	9.36890571556809e-40	4.65623326225522e-39	Up
AT3G29739	3	11575683	11577116	1433	+	0	0	0	0	0	2291.49633885473	2838.18929243468	5233.94148711401	5040.92247910065	0	0	2564.84281564471	5137.43198310733	12.3200696006647	1.409010762262e-83	3.63260587145672e-82	Up
AT3G29767	3	11604027	11606698	2671	-	28.6174672812983	21.6714504002992	37.9405414685825	18.3667243924749	22.7650256948565	3.49259965366524	21.1695791700049	35.100328299487	48.7629991329101	29.4098197167267	20.5658750436657	12.3310894118351	41.9316637161985	-1.19511890839349	0.0659726565557978	0.0731551635195339	No
AT3G29772	3	11619998	11621219	1221	+	0	23.7037035295656	23.7133932988379	0	14.228473998119	87.862765980187	19.846944879987	51.1891765699862	86.1577957652636	15.8056989428012	7.11423699905952	53.854855430087	68.6734861676249	1.71008360500085	0.0956926730952511	0.104842570124279	No
AT3G29776	3	11653006	11657482	4476	+	491.821480589905	407.363714612327	337.991349560833	379.951010473582	547.27174083784	246.973847292309	264.384274339067	360.731591143608	313.371071282058	412.392181587688	463.611375655711	255.679060815688	337.051331212833	-0.688575784965221	0.0152388758722452	0.0175342714011189	No
AT3G29784	3	11690059	11691067	1008	+	7.58306102265354	0	14.3621295723616	0	17.2350860631978	134.193093538321	204.346743489033	248.023748380766	74.545541829214	7.31506353167173	8.61754303159889	169.269918513677	161.28464510499	4.40729411965505	3.42990276376668e-07	5.28910239272431e-07	Up
AT3G29786	3	11651649	11652437	788	+	67.9011149439637	91.8217703350242	91.8593058942928	72.6316933092436	66.1407363643529	82.869461579415	138.387104877016	39.6586196649449	38.1430995755572	83.8607303910936	69.3862148367982	110.628283228216	38.900859620251	0.404721245837814	0.442572100438204	0.46276550426048	No
AT3G29792	3	11697578	11702083	4505	+	0	0	0	0	0	31.0612663982459	64.5499303843662	274.009810364278	359.168859651096	0	0	47.8055983913061	316.589335007687	8.23742716778717	8.58967834565676e-15	1.94683643823264e-14	Up
AT3G30170	3	11793902	11797216	3314	+	0	0	0	0	0	133.709972709609	34.1242884508648	0	0	0	0	83.9171305802367	0	8.59600501481452	3.65925898601025e-10	6.89243987090971e-10	Up
AT3G30213	3	11854479	11857261	2782	+	10.9902595410996	20.806773551114	18.2133692060718	23.5118719637194	62.4477597113708	0	0	0	0	16.6701340994285	42.9798158375451	0	0	-6.0375240274592	0.000522434685327942	0.000663090177531619	Down
AT3G30218	3	11867790	11871278	3488	+	0	0	0	0	0	76.223884671957	50.9488372865263	167.245371614553	271.441518825826	0	0	63.5863609792416	219.34344522019	8.26973391383986	1.1927677980862e-15	2.82768227994573e-15	Up
AT3G30310	3	11928702	11929227	525	+	0	0	27.5752887789344	31.1476322871749	0	266.535247855424	123.088861960453	119.051399222768	181.294757728649	9.19176292631145	15.5738161435875	194.812054907939	150.173078475708	4.18839296358059	6.90138154583241e-06	9.68306084236691e-06	Up
AT3G30330	3	11936237	11941273	5036	-	7.58908410527678	0	0	0	1.72487755676165	24.0813220361831	32.0798513350068	4.13701248291985	5.96838015598473	2.52969470175893	0.862438778380826	28.080586685595	5.05269631945229	3.43703856065037	9.96097338405902e-05	0.000130441318124582	Up
AT3G30360	3	11964523	11965063	540	+	0	0	0	0	0	405.972669187197	463.720191760734	1485.38667085814	1920.29315752055	0	0	434.846430473966	1702.83991418935	8.35738188019898	9.83386166670713e-19	2.62554559062569e-18	Up
AT3G30393	3	11998920	12003671	4751	+	20.9152666051046	18.2754506480318	21.3300749868625	0	14.6267874146103	187.517168166019	192.123940638915	66.8740100348898	69.5904835026163	20.173597413333	7.31339370730514	189.820554402467	68.2322467687531	3.22512917768799	1.06729409463095e-17	2.72606076802022e-17	Up
AT3G30396	3	12004587	12007067	2480	+	0	0	0	3.29687640136428	0	58.3045854683741	58.62851539951	6.30060328547914	0	0	1.64843820068214	58.4665504339421	3.15030164273957	7.66285632277147	7.24255457181743e-11	1.43287950161856e-10	Up
AT3G30400	3	12009590	12012152	2562	-	0	0	5.6506739301095	6.38271153425716	0	180.238999574365	157.644546568203	197.19920977815	252.232784156554	1.88355797670317	3.19135576712858	168.941773071284	224.715996967352	6.26641023925006	9.07214213889286e-25	2.99380690583464e-24	Up
AT3G30405	3	12019426	12025026	5600	+	0	0	0	0	0	6.66338119638561	2.88489520219811	12.0911577335624	12.523651027308	0	0	4.77413819929186	12.3074043804352	5.23452301757349	0.00196496971406229	0.00240519289926022	Up
AT3G30410	3	12025652	12027384	1732	-	0	0	0	0	0	53.8610489315234	46.6380286729487	15.0360817436377	34.7075779047796	0	0	50.2495388022361	24.8718298242086	6.92918459802525	4.23919926683284e-07	6.4171365048387e-07	Up
AT3G30450	3	12083626	12087431	3805	+	0	9.5079572961891	0	0	0	20.83948389934	32.9052435677787	10.9508514396764	22.3812948714045	3.1693190987297	0	26.8723637335594	16.6660731555405	2.99703233151912	0.00118733061033366	0.00147079242271061	Up
AT3G30582	3	12170739	12175434	4695	-	0	0	0	0	0	17.8825565653799	14.6241758918669	6.65622839104932	4.26791089322529	0	0	16.2533662286234	5.4620696421373	6.73989180916294	8.62511566853931e-07	1.2729374644982e-06	Up
AT3G30620	3	12189146	12191103	1957	-	0	0	0	0	0	33.3679794198155	33.0207728815727	7.98441295247229	10.2390606252901	0	0	33.1943761506941	9.1117367888812	6.51299608676281	6.88607175229719e-07	1.02545292340166e-06	Up
AT3G30663	3	12210366	12211703	1337	-	0	0	0	0	12.9939915869135	202.343512769825	66.4583187940927	7.79132193866281	3.74679163120657	0	6.49699579345675	134.400915781959	5.76905678493469	7.96682010273627	6.08027779752915e-09	1.07644403067844e-08	Up
AT3G30680	3	12228316	12232218	3902	-	0	0	0	0	0	4.78151392872366	16.5611615912962	16.0179355694395	0	0	0	10.6713377600099	8.00896778471977	5.8855167019601	0.0101256459316161	0.011798951827095	Up
AT3G30685	3	12234878	12236714	1836	-	0	0	0	0	0	15.2430288806207	2.19981115636022	45.3899670239311	38.1984998654273	0	0	8.72142001849045	41.7942334446792	4.5019517835072	0.019732627607336	0.0224543693462789	Up
AT3G30737	3	12361641	12366047	4406	-	111.030057352117	141.22963531693	184.00215390392	139.178168555097	183.35064774267	133.388611330279	141.167363956857	132.399422649015	114.833295847309	145.420615524322	161.264408148884	137.277987643568	123.616359248162	-0.083929157250627	0.814315337175121	0.828372568643002	No
AT3G30744	3	12379790	12381090	1300	+	0	0	0	0	0	627.89553581326	568.546269848582	4675.62923197495	4550.90211176945	0	0	598.220902830921	4613.2656718722	10.0794842051403	1.56320159403664e-44	9.55289863022389e-44	Up
AT3G30751	3	12378588	12379102	514	-	0	0	0	0	0	435.582895327931	416.457634247276	5340.23117379366	4775.5556446544	0	0	426.020264787604	5057.89340922403	8.25438192584599	5.69188213612449e-19	1.534576066112e-18	Up
AT3G30780	3	12462579	12464771	2192	-	0	0	0	0	0	138.313797643953	119.765266149648	19.0091194014456	22.8533777870583	0	0	129.039531896801	20.931248594252	8.62174054875899	9.13273746674051e-21	2.60709633566122e-20	Up
AT3G30802	3	12479457	12484302	4845	+	0	0	0	0	1.79287582576918	15.4034818162062	18.3394782719715	0	0	0	0.89643791288459	16.8714800440888	0	6.84360026439185	1.39852213023231e-06	2.04208983617992e-06	Up
AT3G30803	3	12485527	12487452	1925	-	0	0	0	0	4.51245889654633	36.3457156166488	35.6677952271767	32.4685634243912	5.20463419316694	0	2.25622944827316	36.0067554219127	18.8365988087791	6.60557068132631	2.28414608705092e-05	3.10960482148021e-05	Up
AT3G30821	3	12524492	12528871	4379	+	0	0	1.65300600695827	0	0	4.26066849734636	33.2036351200696	11.894265165554	16.0156304528259	0.551002002319424	0	18.732151808708	13.9549478091899	4.71518762217611	0.000860629511282256	0.00107741934265229	Up
AT3G30825	3	12532940	12536466	3526	+	0	0	0	0	0	34.3940833165678	71.0178399179796	737.107447328999	1044.22955247548	0	0	52.7059616172737	890.668499902239	8.02638126049588	1.07748071269565e-13	2.35164441262940e-13	Up
AT3G30827	3	12537688	12538749	1061	+	0	0	0	15.4123533937482	0	483.581858738635	479.637618913994	4801.04782680884	4041.56278204547	0	7.7061766968741	481.609738826315	4421.30530442716	9.47488327145296	8.0549982633816e-34	3.42545029241743e-33	Up
AT3G30830	3	12539534	12541519	1985	-	3.85074333039535	0	0	0	0	117.49034855088	128.185267926385	26.2392882417939	25.2365763774468	1.28358111013178	0	122.837808238632	25.7379323096203	6.26740573768378	9.87174885308098e-18	2.52925242353783e-17	Up
AT3G30836	3	12563428	12566928	3500	-	0	0	4.13629331684015	0	0	513.080352121692	437.350112653234	5503.15092907244	5819.56172308962	1.37876443894672	0	475.215232387463	5661.35632608103	8.20715345933175	2.03231122126002e-60	2.12235032599939e-59	Up
AT3G30837	3	12567174	12569997	2823	-	0	0	2.56412090133555	0	0	163.575032557394	261.817269147416	3391.15148423692	4319.17344675417	0.854706967111852	0	212.696150852405	3855.16246549554	7.56780392764382	2.98162131616201e-29	1.11304868137269e-28	Up
AT3G31410	3	12780479	12783581	3102	-	0	4.66509058826558	4.66699761732448	0	0	36.0879445839066	50.7786196131583	157.833294424124	205.093962665134	3.11069606853002	0	43.4332820985324	181.463628544629	3.69127712494903	6.3523082336426e-09	1.11979792580238e-08	Up
AT3G31450	3	12810851	12813187	2336	+	0	0	0	0	0	433.290926254698	433.969252590932	615.387690759812	542.548580463855	0	0	433.630089422815	578.968135611834	10.4611737105035	2.02137458422136e-50	1.43761554481261e-49	Up
AT3G31909	3	12906598	12907864	1266	+	0	0	0	0	0	36.8433399484197	38.2829695078423	61.7120700947404	63.3107160938159	0	0	37.563154728131	62.5113930942782	6.06993585625986	5.41320750944517e-06	7.63401059024319e-06	Up
AT3G31920	3	12920070	12926590	6520	-	2.34470107694318	0	0	0	0	21.4618106018555	26.6366090755102	4.79309697791051	3.84161074457299	0.781567025647727	0	24.0492098386828	4.31735386124175	4.80573874434165	4.47874111599975e-10	8.3596412233027e-10	Up
AT3G31990	3	12978898	12981090	2192	-	6.97420210842588	6.60178421751816	9.90672441305238	0	7.92562351811284	97.8836106403361	123.450351261945	335.035729450478	306.235262346582	7.82757024633214	3.96281175905642	110.66698095114	320.63549589853	3.76755619813409	1.28735742382672e-13	2.7949207227817e-13	Up
AT3G32043	3	13053130	13058318	5188	-	0	0	0	3.15198669058729	0	598.779551610442	631.362762639888	703.769776390374	675.910232776837	0	1.57599334529364	615.071157125165	689.840004583605	12.1159948666194	1.36357954168423e-86	4.32674277649805e-85	Up
AT3G32060	3	13073033	13074690	1657	+	0	0	0	0	0	180.156594808736	290.056451832351	339.479699051043	272.088978263782	0	0	235.106523320543	305.784338657412	9.08740280813215	1.72251295891234e-22	5.20539630440543e-22	Up
AT3G32070	3	13075710	13076285	575	+	26.586871342034	0	0	0	0	5126.7475500539	4509.4674917142	5715.76119964093	6098.47354373257	8.86229044734466	0	4818.10752088405	5907.11737168675	8.94131790662366	1.10148086602684e-74	1.85453411116764e-73	Up
AT3G32195	3	13165571	13170335	4764	+	4.81342916299419	3.03759676842985	0	0	0	619.761588605891	798.614566049301	637.396043540244	669.820798018066	2.61700864380801	0	709.188077327596	653.608420779155	8.0210728266621	1.73794104355258e-69	2.3896689348848e-68	Up
AT3G32240	3	13209736	13212216	2480	+	0	0	0	0	0	9257.26353791411	5825.39443289021	15474.2816691368	14262.8225651325	0	0	7541.32898540216	14868.5521171346	14.6666855884181	7.02319497148034e-101	4.82844654289274e-99	Up
AT3G32360	3	13282356	13287540	5184	-	2.94896817547638	0	0	0	0	44.9881060712763	103.620271344384	765.601084411462	691.893066014853	0.982989391825459	0	74.3041887078303	728.747075213158	6.09920578310332	9.36413932866481e-17	2.29240799588975e-16	Up
AT3G32389	3	13333768	13338330	4562	+	0	0	0	0	0	44.9873171522746	31.871704995788	15.9839943059941	6.58850558209976	0	0	38.4295110740313	11.286249944047	7.93248536477359	6.41818972567691e-12	1.32706930418132e-11	Up
AT3G32925	3	13486981	13488632	1651	-	37.0380400282727	17.5301162989701	17.5372823851491	148.569112211691	126.272320424252	353.14709550802	406.087004840001	148.273434071361	163.846676068959	24.0351462374639	137.420716317972	379.617050174011	156.06005507016	3.96982128941136	6.83009640537185e-25	2.26298374876778e-24	Up
AT3G32966	3	13510191	13513415	3224	+	0	0	8.98078573755617	0	0	833.336010664603	1405.58107432159	5190.72778365243	4880.49477379334	2.99359524585206	0	1119.45854249309	5035.61127872288	8.42218032560569	9.85246028175776e-52	7.38934521131832e-51	Up
AT3G33076	3	13739731	13744449	4718	-	0	0	6.13693370451062	6.93196564254635	0	47.4543467991854	37.6662875064442	102.668584270377	90.250982392639	2.0456445681702	3.46598282127317	42.5603171528148	96.4597833315078	4.25651799381795	3.12062774516376e-11	6.26403379503675e-11	Up
AT3G33084	3	13675144	13680170	5026	+	3.04167350212287	0	5.76085420172724	6.50716551960479	6.91323786378964	71.4596590698736	73.126870027863	140.938285987956	129.572195268606	2.93417590128337	6.71020169169721	72.2932645488683	135.255240628281	4.55828806323426	5.76330541432552e-21	1.68011553597829e-20	Up
AT3G33151	3	13960517	13963601	3084	-	0	0	0	0	0	22.6866091316631	28.8115344447801	5.0666329922141	12.9947092371548	0	0	25.7490717882216	9.03067111468446	6.80319167261719	1.55320569622979e-06	2.25995537811212e-06	Up
AT3G33166	3	13980394	13982869	2475	-	0	5.84691353729285	0	0	0	342.99586441193	205.614348956666	50.5066542157197	70.8408542958834	1.94897117909762	0	274.305106684298	60.6737542558015	6.91496173365492	1.70696075818188e-24	5.52252010000021e-24	Up
AT3G33225	3	14108280	14111122	2842	-	0	0	0	0	0	776.30032164788	413.549016669779	4578.05411420065	8562.96927384406	0	0	594.92466915883	6570.51169402235	11.1991356883364	1.40579475305806e-34	6.13640566811059e-34	Up
AT3G35707	3	14136757	14138239	1482	-	5.15770952148095	9.76458232442633	0	0	5.86132481501463	818.309971485952	476.922621146112	4916.79467184786	10383.9827141404	4.97409728196909	2.93066240750731	647.616296316032	7650.38869299411	6.89095906160715	1.40195364192841e-23	4.36457265883374e-23	Up
AT3G42052	3	14235495	14242638	7143	+	1210.28329171974	1134.51241252805	1056.94657378727	1027.89802896462	1054.34426527557	761.396014628299	659.289224145065	897.614716420438	791.078166529659	1133.91409267836	1041.1211471201	710.342619386682	844.346441475048	-0.674867021862704	0.000689962613658323	0.000870365682367151	No
AT3G42090	3	14274222	14274699	477	+	0	0	0	291.396874384734	54.6319709173061	2239.28722385873	1989.79144973413	1987.30978262325	1753.83624449512	0	173.01442265102	2114.53933679643	1870.57301355918	10.4547645881629	5.79749347181631e-29	2.1448126072863e-28	Up
AT3G42100	3	14275159	14281278	6119	-	1.24917887086693	0	2.3659138109071	2.67241492903527	0	48.7856639317005	71.945580626807	80.0128908814565	107.246169934783	1.20503089392468	1.33620746451764	60.3656222792538	93.6295304081198	5.51894831698381	1.1337302185793e-18	3.0074836988036e-18	Up
AT3G42110	3	14282285	14284706	2421	-	0	0	0	0	0	73.211871054877	81.74465546088	98.9636269871211	115.873516320404	0	0	77.4782632578785	107.418571653763	8.03446580833021	2.96270459542455e-17	7.42927444141413e-17	Up
AT3G42174	3	14330084	14334031	3947	+	0	0	0	0	0	21.2714981186873	16.3723467264347	0	0	0	0	18.821922422561	0	6.70160354077219	8.37915299600556e-07	1.23885326553846e-06	Up
AT3G42305	3	14456327	14459109	2782	-	0	0	0	0	0	41.9155898406715	66.7819018769082	33.6998479108302	61.2227368696579	0	0	54.3487458587898	47.4612923902441	7.72788067039468	2.04171671184796e-11	4.11837723050016e-11	Up
AT3G42545	3	14657060	14662717	5657	+	0	0	0	0	0	79.9794207591626	87.8166791264831	26.7008065695398	13.2829956096602	0	0	83.8980499428229	19.9919010896	9.36907520974006	4.253058199197e-24	1.34435747675767e-23	Up
AT3G42621	3	14701782	14703452	1670	+	0	0	0	0	0	86.5840550668071	103.994425851692	31.1886150658449	35.9961227132205	0	0	95.2892404592498	33.5923688895327	7.79902698087045	9.67740160663613e-14	2.11773377333549e-13	Up
AT3G42622	3	14704742	14709298	4556	-	0	0	0	0	0	293.826444765994	437.040094064341	161.193660876964	203.413120285511	0	0	365.433269415168	182.303390581238	11.1784202810162	2.77513193150353e-47	1.81705066943683e-46	Up
AT3G42658	3	14749400	14750294	894	-	470.251569458515	493.701214369569	283.386986192908	4197.8751064888	5470.34691342785	13513.0985559811	11985.5455928459	13667.9395835871	12988.7351594183	415.77992334033	4834.11100995832	12749.3220744135	13328.3373715027	4.93681348297126	1.82358665097665e-59	1.85735677414288e-58	Up
AT3G42690	3	14766989	14770763	3774	+	0	0	0	0	0	29.6621102541808	19.2632112070462	0	0	0	0	24.4626607306135	0	7.0111467281285	9.75704191194841e-07	1.42722687541799e-06	Up
AT3G42712	3	14780327	14782489	2162	-	0	13.3867816880664	0	0	0	99.2418476057431	41.0984145364024	0	0	4.46226056268881	0	70.1701310710727	0	3.85971639342265	0.00025123764284773	0.000321350473409888	Up
AT3G42716	3	14799890	14801814	1924	+	0	0	0	0	0	53.3347559378058	79.7694515368709	73.0922376984899	72.9027502629154	0	0	66.5521037373384	72.9974939807026	7.49115389279565	8.99845317330294e-12	1.84211510371586e-11	Up
AT3G42719	3	14803536	14804201	665	+	0	0	0	0	0	91.1831111084347	200.424298257974	156.646577924694	158.193486660732	0	0	145.803704683204	157.420032292713	7.09580182541144	5.07610961119303e-08	8.27626567042343e-08	Up
AT3G42720	3	14828338	14830962	2624	-	0	13.7872627713413	0	0	0	947.449513861079	1189.79938560168	3.96989231402141	11.4545588664402	4.59575425711376	0	1068.62444973138	7.71222559023081	7.75700110928842	8.80993563777361e-39	4.20126988506545e-38	Up
AT3G42727	3	14806176	14808341	2165	-	7.0611783010021	40.1046956253113	30.090817431978	0	0	43.0888391452187	57.8311555544564	0	4.62767705397061	25.7522304527638	0	50.4599973498376	2.3138385269853	0.956361971007243	0.157746760200318	0.17011905511799	No
AT3G42792	3	14892081	14892895	814	+	0	0	71.1401798965137	20.0890748780919	0	292.239199890622	258.010283439831	659.060648338572	412.326594019476	23.7133932988379	10.044537439046	275.124741665227	535.693621179024	3.47429677630363	6.97520677761404e-05	9.20727294645053e-05	Up
AT3G42806	3	14914008	14918667	4659	+	2836.66052977749	2955.41148767268	2641.22614672665	3304.54717624962	3152.78887927993	3538.07091728241	3342.73841157894	4241.47759787276	3685.86183486685	2811.09938805894	3228.66802776477	3440.40466443067	3963.66971636981	0.291395040851853	0.11164346885471	0.121833150535893	No
AT3G42820	3	14921037	14927032	5995	-	12.7501676577728	7.2415901608673	4.82970028655231	0	5.79581876620629	497.169376003884	516.056983292286	3672.44771851801	3463.5885576775	8.27381936839745	2.89790938310315	506.613179648085	3568.01813809775	5.9268091212289	4.70607524664023e-60	4.85314009809774e-59	Up
AT3G42930	3	14998007	14999235	1228	-	0	0	0	0	0	630.525158811081	601.88123029573	144.209247837025	277.396830572294	0	0	616.203194553406	210.803039204659	10.0405657326226	1.77901505391521e-29	6.67130645218203e-29	Up
AT3G43060	3	15065459	15067927	2468	-	0	0	0	0	0	52.9182623375843	47.4581625645233	8.4416510794102	30.4464773759513	0	0	50.1882124510538	19.4440642276807	7.43584515802039	3.76405731988222e-08	6.24818367988497e-08	Up
AT3G43128	3	15105385	15107529	2144	+	7.1303409615996	0	0	0	0	1285.74664223168	1923.35317258488	114.178843121183	95.7965843506766	2.3767803205332	0	1604.54990740828	104.98771373593	9.25333970066179	1.70504656502484e-56	1.52898197407119e-55	Up
AT3G43350	3	15286073	15290808	4735	+	0	0	0	0	0	88.6574478082985	165.477832506232	358.599911597619	371.345428560515	0	0	127.067640157265	364.972670079067	9.71287143757709	1.35700864757746e-26	4.76396652872937e-26	Up
AT3G43442	3	15373325	15375447	2122	+	7.20426532595172	0	0	0	0	87.9239743161155	89.456222575229	0	25.9679851650118	2.40142177531724	0	88.6900984456722	12.9839925825059	5.05635073022826	2.86170088853082e-05	3.8830645280229e-05	Up
AT3G43510	3	15403872	15405378	1506	-	2649.41880256026	2378.22043405575	2537.80546132822	2812.28373190479	2901.26237586547	1167.64030393504	1322.14785428761	1507.90533876115	1673.14647190861	2521.81489931474	2856.77305388513	1244.89407911132	1590.52590533488	-1.01735422985575	3.44945089479906e-07	5.30932273919631e-07	Down
AT3G43530	3	15427145	15430076	2931	-	0	0	0	0	0	3069.79311821204	3133.52178973658	1679.3010189752	2469.69303779734	0	0	3101.65745397431	2074.49702838627	13.6261207676466	5.02244388736419e-92	2.18079800372392e-90	Up
AT3G43546	3	15440476	15446894	6418	-	0	0	0	0	5.41382572505558	17.4423191179929	33.3529485825958	10.5500908862495	9.36639528374544	0	2.70691286252779	25.3976338502943	9.95824308499746	7.83553482427415	3.16297980994167e-10	5.9849962000043e-10	Up
AT3G43563	3	15458938	15460869	1931	-	0	0	0	8.46841374974979	0	154.593204349081	221.708155363128	291.309094421325	311.307741745615	0	4.23420687487489	188.150679856104	301.30841808347	8.98693431224018	3.31653744969284e-24	1.05642602162031e-23	Up
AT3G43571	3	15480920	15482338	1418	+	0	0	0	0	12.2517395992266	2664.41265045884	2777.06766643189	3786.99730337939	3511.56815829171	0	6.12586979961331	2720.74015844537	3649.28273083555	12.3897550136547	1.10973944876733e-91	4.57767522616523e-90	Up
AT3G43573	3	15487248	15491948	4700	+	0	0	0	3.4792567980355	0	550.792254211874	574.032764488442	203.907183775166	177.995720983866	0	1.73962839901775	562.412509350158	190.951452379516	11.8444041475149	4.10466088882868e-75	7.0548859026743e-74	Up
AT3G43575	3	15493460	15497791	4331	-	0	0	0	0	4.0113061075279	2467.34343676832	3393.53200118183	2887.46373057183	2822.23121742151	0	2.00565305376395	2930.43771897508	2854.84747399667	14.1075801091448	2.26586747603942e-107	2.33667583466565e-105	Up
